contrast-1-0,dissimilarity-1-0,contrast-1-45,correlation-1-45,dissimilarity-1-45,contrast-1-90,correlation-1-90,dissimilarity-1-90,contrast-1-135,correlation-1-135,dissimilarity-1-135
-0.9730751827933551,-0.8428528730235554,-1.2431378431899356,1.4953620735693816,-1.3766609346037304,-1.1894371064329279,1.4709684134046048,-1.5521202809865187,-1.1355991090640105,1.4189198142153683,-1.3049288166950956
1.1579793653378248,1.0733212017929628,1.0469753119466294,-0.7579079611917193,1.0573550931397062,0.9066089105806528,-0.5918261086522125,1.01356125346061,0.993495532909676,-0.7055132911215618,1.0141879407686545
0.3363992830150078,0.31254341463941704,0.2514371293334965,1.295964958651576,0.33615710797300596,0.1998668041279656,1.2983057507443119,0.24528906984284474,0.31955488454219,1.2020915323543735,0.25460290945078395
0.13320113319564306,0.462173629023698,-0.008189728780653723,0.7570949844377804,0.4232065475793644,0.12831575199302087,0.5763723896091495,0.373343698977277,0.21746176235294437,0.4866138687193165,0.3991218324335391
-1.2859712492607018,-0.8094807451098046,-1.4697114496157055,0.17922332483526454,-0.6068555523197832,-1.2910978551972916,0.07910706964419296,-0.34312249695518154,-1.1892466264011925,-0.07210691577109679,-0.3936927759890017
-0.27410493175726536,-0.5200143953451832,-0.7637279378605112,0.46188186419861815,-0.9732270226350328,-0.4496309842598107,0.13660162180366378,-0.8431885082261469,-0.22488848905607706,-0.12894065254938447,-0.6943519012127763
-1.7330170514624048,-1.5780478007761547,-1.526108039587926,0.9138900123664705,-1.7367804172412271,-1.4738625295770125,0.9321177872331771,-1.7386157958456883,-1.728176329861495,1.118906143259012,-1.8374340026537999
-1.3488827823373741,-0.9662249267510241,-1.0835958641983334,-0.47871123184518705,-1.0475115749227617,-0.931429722914456,-0.5774779115052091,-0.905903718961459,-1.1796434551194614,-0.3314529239049424,-1.0332714956790638
0.6983188777339155,0.604725641754045,0.788842583816044,-0.8272501566585556,0.6087232239083044,0.8102859421369983,-0.8847177785586198,0.47355113350250916,0.7538259510628268,-0.7910303181106746,0.5320303687935696
-0.35009526314059175,-0.10485366166912233,-0.2250987218969298,1.6018580920641654,0.017291760403947205,-0.24275460487286493,1.5794617018490298,0.030297304794523847,-0.158109490365759,1.5298492864084323,0.06682947758895424
-0.28119825588488945,-0.11199281334820621,0.3154224737132075,-1.3842574126973621,0.2561485208895052,0.33571983157555224,-1.4096169869708493,0.34752937816281443,0.08114744304229474,-1.0730328416904058,0.1715882636890438
0.2701666141061938,0.17305962627151,0.32759348474089983,0.02678421319655736,0.1955999741382337,0.4004839323434382,-0.09220700080693449,0.25195729726335336,0.3637793388961993,-0.03146513640532604,0.21614751537184917
-0.3107491314878734,-0.3751239409784324,-0.43708581935203106,0.2929135940040048,-0.5533535367844672,-0.5845705875834433,0.4690355408194373,-0.65593517671079,-0.624232333798431,0.5068802241812601,-0.5571294468037066
2.0025481520925554,1.929676086691912,2.1474378452172207,-1.7614854191349285,1.87145191011604,2.2715557526539216,-1.9616646697232625,1.8969088002661205,2.1690552338245253,-1.8387012923105017,1.878059977490276
-0.363672176189151,-0.37064122674012967,-0.671555942761199,0.49467386386891177,-0.506937373060984,-0.7139125623525978,0.5606632090279514,-0.5353081806567673,-0.5789452163829406,0.40799730482519797,-0.47255723571683383
1.0620407953522684,1.0473979126268809,0.6783095927887526,-0.7230237658115071,0.7781319170213076,0.7613205755076222,-0.8637694391334103,0.8530224787491772,0.90399412610321,-1.047840543607142,0.9172796016566612
-0.3967965265520426,-0.37408655791440826,-0.3443552104079361,0.9022028146044941,-0.20781086875644106,-0.47958299538372917,1.028966960607112,-0.1236930286468375,-0.7219653808526807,1.2668845224577368,-0.4076810305684095
2.289034679481275,2.2888735074608153,2.3678623994166164,-1.911966233738782,2.190254535655457,2.290503163755868,-1.7859956249529503,2.117770688586328,2.3809683276301805,-1.9790966506852803,2.2104507043267723
-0.8137241161174538,-0.9984964152444208,0.029707368748480366,0.4615331755276008,-0.6700921318114376,0.38887458054194357,-0.0018224293655414658,-0.45420002882611965,0.2937352218524577,0.1331385078088889,-0.4535867925327445
0.029836278246985783,0.1395172317955032,-0.18758140059483522,0.6076521967416513,-0.09083782821019849,-5.4111413867131515e-05,0.37912984650734377,-0.1330499306534648,0.06170697027662711,0.31739798761361304,-0.12425303804971898
-0.20318933569728698,-0.3971092143966719,0.07574945243695282,-1.089743016781703,-0.18109212030876334,0.1525892372624974,-1.179632992622503,-0.14402690246597505,0.1282466981418058,-1.1329287400505985,-0.16329553107198233
-1.605020034710726,-1.3670112191049235,-1.213169212664695,0.6734682834304283,-1.6131672074798218,-1.1057641946844432,0.6173656876152634,-1.595834305924967,-1.4521551129334993,0.922883579385412,-1.6030407430189046
-0.3216790207400356,-0.39265697970134456,-0.5031804391909793,-0.3075399668250217,-0.3874493421096853,-0.5369599138887666,-0.23775093440873507,-0.34193514077920173,-0.43093497885887727,-0.36987260255153037,-0.32784949524169416
1.151474978099035,1.291466440514471,0.9121685968783024,-0.42959591234333133,1.1555156593118727,1.0099808589531905,-0.6078907369510949,1.1686106817215527,0.9975951272138271,-0.5801569268384574,1.1519096456439628
0.23908801904243007,-0.34508109584030433,0.2595636573230896,-0.8520328979818511,-0.4945187421469702,0.5060084655751631,-1.182378571827342,-0.44520935676815965,0.4714152150007379,-1.1173952126166204,-0.4612420498673157
-0.9698023067024117,-0.4393066230082687,-0.6135772615984756,-0.19460212544862512,-0.14345296635472388,-0.40579959792745324,-0.4086015918412745,0.05879015686297154,-0.5861905409505372,-0.20267825407337053,-0.0634209810909497
0.5237724573857806,0.6468325359145406,0.6189732737672898,0.17094636601437088,0.736727249950982,0.8224890778699816,-0.14315545896821136,0.851672155795516,0.7126515403782152,0.020580219035557505,0.7294641643425785
-0.739294165730644,-0.43122009001856576,-0.21140717760688899,1.3204494288333581,-0.28169278416768756,-0.13869173374248794,1.219017769429946,-0.2557714262078612,-0.3473709636914336,1.4372922090882652,-0.3466089919536406
0.6039617076159316,0.5877917867856428,0.5890857506245745,-0.7773234581150108,0.6692768891086849,0.35890780018460766,-0.48918586925845436,0.6329592100042397,0.3118780987072616,-0.4144181943793615,0.5952141644877718
1.9570295105506224,1.9256051996550694,1.9371139393423042,-2.0210236229950542,1.8251853586276747,1.8242231588490798,-1.8736061494296812,1.7566789313111755,1.7432171675333126,-1.758683768659849,1.7661051422782483
-0.20917605997269834,-0.16703322466722278,0.2827156590425428,-0.9387284912107275,0.2226451714545728,0.34772611938590864,-1.028895878223863,0.31542885898833073,0.16066516665002697,-0.7728360771637113,0.20329781892418958
0.0291183581788086,0.15766114185810223,0.03488303966246208,-0.8080501297475241,0.34364218209720077,-0.11685618864955935,-0.6100861045168384,0.34364387685144915,-0.21728487250847467,-0.48250019423673024,0.1649273274168217
0.2735451476570116,-0.010360301416630783,0.319314418699045,0.9810580240337363,-0.1330629458869562,0.5693173631210638,0.6453170796971798,-0.11492240255460578,0.6527067865711105,0.5612344501721083,-0.09868751804830017
1.9940881125884349,1.9900386160820769,2.0121095313168342,-1.4748994427426725,1.901442909747001,1.9675537346258003,-1.4227488349715882,1.875003607453479,1.97346476501694,-1.4620956900830615,1.9486449827630175
-0.9227036726194364,-0.849995141107214,-0.8719100712703471,0.12087504195207965,-1.035507808471639,-0.6336189829949215,-0.10661714131523098,-0.9198282015122122,-0.5738221905114219,-0.1867840735557118,-0.7663913048392063
-0.5019016911171466,-0.7342959463533745,-0.7801034735127231,0.12554656592392932,-0.8278306161293211,-0.8429743983468236,0.23443083761713696,-0.9171888822152233,-0.7139919231661225,0.07490734411369644,-0.941959845579624
1.2184074608695186,1.212214877841405,1.0742535546138157,-1.6801940369576067,1.121561810294432,1.1261219844008696,-1.7683723784126157,1.1151715767855763,1.2664329022187912,-1.9227800517338685,1.2652274071916307
0.18264982419924544,0.05316356049635939,0.07231161539056641,-0.3090136269141739,0.2719839394788038,-0.10635954126906855,-0.0910493395819264,0.20141610462266046,0.12149519682106039,-0.367706870822,0.24754142685947123
1.4851964584135608,1.3864750237524839,1.6288175496322135,-1.90624552815542,1.5577070563173518,1.5006744947515014,-1.74789724127231,1.5414301910932322,1.6180156342448948,-1.898858318629511,1.6161928783405477
-0.2517649857078426,-0.22724930042024058,-0.3565655486548425,1.4872094842560877,-0.47291488354312883,-0.2628234070178801,1.3724458837362192,-0.5825374698602102,-0.14747636587841553,1.2838441883841787,-0.4174923662899979
-0.08993246174631218,0.06758209430449624,-0.30636994716864074,-0.40507601612960015,-0.04897197800396689,-0.22762632052530796,-0.48414939376954713,0.06345464548499306,-0.12694617853052542,-0.6043177190421766,0.1757560706337445
-0.6155729016277908,-0.7622404654746915,-0.7607755404362229,0.26606990422548676,-0.9784090014434921,-0.7982714218316548,0.3407015353826657,-1.088714333680671,-0.8300250966894606,0.3594169711955055,-1.0961631579795186
0.09756281235640735,0.0397703533985242,-0.4426230190119064,0.527906006281107,0.22788569112161014,-0.37968835117544775,0.4627735951225205,0.28027105797004376,0.23790352416142693,-0.2744586792988368,0.3937111771402231
-0.16342740263027175,-0.216798197939149,-0.8020233054423205,-0.028880435968962517,-0.3655627992510999,-0.6649528458063705,-0.14224614159825621,-0.2911253129883511,-0.19780935106361264,-0.7055818259905797,-0.1421611392540252
1.8129767841297653,1.9336290921453059,1.781307341506517,-1.2071547548977464,1.864243767798943,1.957851684308989,-1.5167151918945716,1.9781502858582314,1.8168523284745821,-1.3139187167893869,1.9210520909868123
1.6906131268422346,1.5643346569541348,1.8718699532830587,-1.814300787060329,1.5542090454036086,1.940081231225622,-1.9302285071674739,1.535675637204347,1.8057532128380798,-1.741103965790152,1.4855003872425658
-0.013165462275732074,0.10944705100763547,0.12009366232085082,-0.04136994510109479,0.20482629793947058,0.18108705758346033,-0.1321109633519434,0.2345483986090384,0.08113773769185043,0.0036222779234426914,0.1309537998615229
0.8211461436235077,1.0107624561003068,0.41261669847181803,0.5335407416491793,0.7929794810413712,0.49622439914873817,0.39074747472356236,0.7210971220004737,0.5328248750535064,0.36165831910498225,0.7784561502787665
-0.09324673616567555,0.1857899867078996,-0.0437788262238343,0.9708928246169375,0.24503985063694397,0.22039060340814556,0.6479674958124503,0.29689842457593335,0.3570820158701794,0.502637338885566,0.3167661003193924
-0.7310751213707674,-1.1078105588164762,-0.5375957288075579,1.0772645338842464,-1.309960847352937,-0.26525533227154335,0.791064705607304,-1.4518450265572627,-0.3699930272828506,0.910592269097074,-1.4731481327744276
-0.4446599312144088,-0.20325071684563029,0.00502856371405855,0.776708743311396,-0.23819976263256884,-0.016622180147787626,0.7741276372838722,-0.3465855927330558,-0.2631795887468173,1.0504808601022273,-0.25270351964919785
0.27848142302910434,0.039884252118019894,-0.43785576424538164,-0.781031497389241,-0.15726930375980946,-0.44393742965093885,-0.7393287961316212,-0.09192541915675614,-0.08567024805558841,-1.1682507855482636,0.030900771100138804
0.24041863840886596,0.4078502138381154,0.25586908581631934,0.8098199132135891,0.5008880455915388,0.5014841309931836,0.47927391452568846,0.577468415485329,0.5373850249877556,0.45213229230362356,0.5313746578648957
-0.3260386583467981,-0.30662115174520066,-0.16187938109428254,0.7191697828235765,-0.1731816379063953,-0.0906103478206834,0.6230593239649513,-0.1765147210450918,-0.21341965190108916,0.7700637624780476,-0.35806861751618435
-0.30629453466858436,-0.3004978301262829,-0.5769579870416832,1.0402453369422728,-0.5871612971166279,-0.5659556118028848,1.026786532378482,-0.571376213363558,-0.35624366139933084,0.8194189179172627,-0.4032762178592134
-0.4693848989863006,-0.4747868092297174,-0.30884700587553426,0.1485417302140321,-0.3477276429213198,-0.27872483651522884,0.11916100160654186,-0.33665453335681655,-0.28444972655823136,0.12790833347063618,-0.3909167757491501
-0.13357522709804792,-0.058013969535318406,-0.359977044813568,0.7543989335259488,-0.09029549560371605,-0.361033292436835,0.7492803329933423,-0.09026732694110813,-0.28397300950390936,0.6731265120302239,-0.0819762639098333
-0.9584660173810362,-0.8813303568866042,-0.5039510622321296,0.3798086274910339,-0.7417592015734624,-0.34527915665060177,0.21081202562932982,-0.6451071437203919,-0.4464775462466976,0.32595450001984544,-0.6606368193650533
-1.0160916594208083,-0.8770370883956036,-0.9624519505729335,-0.3251759677836391,-1.2158057642096398,-0.5424941650771249,-0.757363646173298,-1.0166097654715835,-0.4963637806326792,-0.8181899558117076,-0.8862605365551813
-1.4548632786091522,-1.3106777079461696,-1.1965857120029777,1.0718806244764656,-1.37179670432321,-1.1762292488371893,1.089105114597001,-1.4872554284913537,-1.2284760324654223,1.117807582684526,-1.4118235850989307
-0.23541852789316972,-0.3274073357780038,0.1990087939908362,-0.25992998601774525,0.020422446461630425,0.2630593921372699,-0.3566043635436155,-0.015966195632397505,0.057499717856910625,-0.08433302064210531,-0.2149249209005689
-0.22102417225130983,0.07643239563595278,-0.33079903579379577,0.4777952909597882,-0.10173945670785922,-0.21652114569308512,0.3467191721194794,-0.1369053752162827,-0.23687994081014138,0.3753566092143406,-0.0694945130381291
-0.012678224031337788,0.11260283690520073,-0.5447125759532653,0.5964487872546692,-0.011121246916477688,-0.5647753232546571,0.6273365543155563,-0.005819787438654484,-0.11357563583248895,0.11838920118359032,0.2352133406874917
0.38017436415085865,0.43966166935026174,0.7640674521234011,0.1439144051679694,0.39713837835599664,0.9957590867807358,-0.22059964886381087,0.4319712610336118,0.745182775169732,0.13923624927206826,0.3471934330536923
0.24560806397494797,0.16489205789732989,0.43126591740215825,0.010571674329421972,0.20419451164472466,0.17227357729844062,0.3070711383830567,0.06246766502640512,-0.138038998174163,0.680363023101308,-0.06962030588481591
1.4436569289009888,1.349828864222714,1.1558282979416483,-0.9690534604940004,1.2838312791781847,1.1044889778462754,-0.92808833506003,1.2408499696931254,1.3642830641807544,-1.3029325449029843,1.339454611838639
-0.24684293423036163,-0.1955315547497545,-0.4176231577364052,-0.04435681966603111,-0.1735214910289495,-0.4375465920395314,-0.0031898512662389593,0.03700256961436343,-0.44296254263920665,-0.0006832956174467158,-0.005915730527859764
1.2381617196625063,0.9706624029182864,1.0582203695273253,-0.5497113199135081,0.8870963560655584,1.1100199293548683,-0.6650884765075,0.8122169705040393,1.2159861627704225,-0.8159721186698213,0.842840665321268
-1.296984158982402,-1.8935430129216648,-1.208772320261441,1.5273636204595338,-1.859735092262876,-1.0857112769221904,1.4412055342782293,-1.8989418650551402,-1.0948241858270351,1.4448959549002935,-2.106496853129155
-1.0029295824292137,-1.172204067979612,-0.8232436544532813,0.8618594888846663,-1.3098059267845625,-0.5272981381564902,0.5708570850843856,-1.2108260069191832,-0.5713996106798793,0.6164966326902814,-1.1951858413262062
0.9570855710696028,0.5199930427207299,0.8986489279455371,-0.48790347545494284,0.6411127864623609,1.0497285944175871,-0.7418812999355335,0.7394507506148732,1.1160129936112884,-0.8298478266789766,0.6683326731590139
-0.8550227159798924,-0.36510352682061403,-1.1610760766041504,1.0917522744944343,-0.5936377205759736,-1.1625854660312651,1.126123682757352,-0.5840514030379613,-1.0948625872125326,1.0475757035260151,-0.40271715328870045
-0.8680067774068805,-0.9646190000147438,-0.9424520519157724,-0.0878100990889884,-1.3476834904165895,-0.5856106990445735,-0.44787223121878145,-1.1314129327866382,-0.5084446690213705,-0.548045164159996,-0.9844343098627572
-1.332411123675551,-1.4890456090895108,-0.0589258177409115,1.2895954194964945,-0.79365607502087,0.23784126052759,0.943483895916542,-0.7240300786080026,0.01926204843927213,1.1974251714836308,-1.0441902407428907
